000001010001101101011101000011,83
000001010001101110110110100110,86
000001010001110000011110001001,75
000001010001110010000010110001,83
000001010001110010010100110101,87
000001010001110010111101011010,84
000001010001110100011000000000,83
000001010001110101011010000100,78
000001010001111000000100111011,85
000001010001111001111000011100,82
000001010001111011000110000111,84
000001010001111011100111010010,86
000001010001111011110001010110,86
000001010001111110110110100100,77
000001010001111111001101101110,79
000001010010000000010001111000,82
000001010010000010001001110111,76
000001010010000010010100010101,71
000001010010001000100110101110,70
000001010010001000101001011010,82
000001010010001000110110111000,72
000001010010001001010001011001,87
000001010010001101010110100001,80
000001010010001111010100111111,84
000001010010010001101011010011,79
000001010010010010010000100111,81
000001010010010011000010000111,88
000001010010010111000000010000,66
000001010010010111000001101101,79
000001010010011000011100010110,84
000001010010011101100101111011,66
000001010010011110101001110011,84
000001010010100001010001110100,78
000001010010100011010011000010,78
000001010010100100101110101010,75
000001010010100101110101100111,78
000001010010101001010011110101,67
000001010010101001011100001001,82
000001010010101001101011110010,80
000001010010101100000101101111,85
000001010010101111111110100111,85
000001010010110111000010001100,85
000001010010110111111011100110,78
000001010010111001001101111010,76
000001010010111011111010111111,83
000001010010111100100110101100,71
000001010010111101110011011100,84
000001010010111101111011111001,86
000001010010111111100001110011,68
000001010010111111110000000110,84
000001010011000010001111110111,84
000001010011000011001001110010,81
000001010011000011010010000001,88
000001010011000100010011110001,78
000001010011000100111110101011,89
000001010011000101001111010101,84
000001010011000101100001000111,79
000001010011001000110101000001,82
000001010011001001011010001111,85
000001010011001001100001001110,83
000001010011001100101011010011,81
000001010011001101011011001110,79
000001010011001110010000010100,77
000001010011001110110101110111,84
000001010011001111110010101110,85
000001010011010000001001100001,74
000001010011010010100001000000,87
000001010011010011010010101010,81
000001010011010111100111100101,85
000001010011011001100011101001,84
000001010011011010110011101010,86
000001010011011011101100111010,83
000001010011011110011111111101,88
000001010011100000100010110101,84
000001010011100010001100011110,71
000001010011100010011000100100,89
000001010011100011111011111111,75
000001010011100011111111101010,78
000001010011100100010101010101,80
000001010011100101110001011101,78
000001010011100110111101101000,82
000001010011101001010110000111,81
000001010011101001100100100101,85
000001010011101100011011100101,83
000001010011101100100111011001,79
000001010011101101110010011010,85
000001010011110010011001101011,85
000001010011110100100010101110,84
000001010011110100100011100111,87
000001010011110100111000010100,86
000001010011110110001110101000,67
000001010011110110110111011111,84
000001010011111100011010010000,61
000001010011111100110100100111,50
000001010011111110000101111110,61
000001010100000000111000110101,71
000001010100000001000110110011,68
000001010100000011110010011110,64
000001010100000110111100011100,62
000001010100000111110011110010,52
000001010100001011000000010100,66
000001010100001111111100010010,69
000001010100010010110001100110,68
000001010100010100010010001011,78
000001010100010101101101001011,58
000001010100010110111110001100,81
000001010100011000001000010111,81
000001010100011000100011101011,79
000001010100011011010101101000,70
000001010100011101101110000101,83
000001010100100000101100110110,71
000001010100100000110101100101,84
000001010100100010001111011000,78
000001010100101000101100110000,68
000001010100101001001101100110,77
000001010100101001010110011100,84
000001010100101001110101001101,84
000001010100101001110111100010,82
000001010100101101100110001110,75
000001010100101111111111101110,78
000001010100110001011001100100,82
000001010100110001110001110110,80
000001010100110001110110110100,79
000001010100110100110010101110,84
000001010100110100110101101010,82
000001010100110110100001100101,84
000001010100110110100011011000,83
000001010100110111000101101010,85
000001010100110111011100000000,83
000001010100111001100010000100,84
000001010100111010000100111110,83
000001010100111010101010111010,70
000001010100111011010110000011,83
000001010100111011011101011100,82
000001010100111100001100001011,81
000001010100111110010010111111,84
000001010100111111110010001011,83
000001010101000000110101110100,83
000001010101000101110001000000,78
000001010101001000111110011101,63
000001010101001010010001000100,84
000001010101001110011010010100,83
000001010101001111000110011010,67
000001010101001111011001011001,79
000001010101010001110110001100,80
000001010101010010010000001111,67
000001010101010010110001010001,83
000001010101010011101000100010,83
000001010101010111001101010000,86
000001010101011000001010100011,81
000001010101011000101101010001,85
000001010101011000110111111111,86
000001010101011011001111011001,86
000001010101011011011010111010,85
000001010101011100101010001001,85
000001010101011101000010000010,75
000001010101011110101010001100,75
000001010101011110110111001111,77
000001010101011111001010110100,72
000001010101100000000110001011,77
000001010101100000010010110111,79
000001010101100000111100000001,82
000001010101100001000110111001,83
000001010101100001001110000010,75
000001010101100110011001001111,79
000001010101101001010001000011,82
000001010101101010110000111100,78
000001010101101011010100100011,84
000001010101101011100001100011,75
000001010101101110100100011001,85
000001010101101111111000011111,88
000001010101110000011100101011,80
000001010101110000100010101011,71
000001010101110011110011100100,84
000001010101110100010011110110,76
000001010101110101010110110001,70
000001010101110110101000001010,78
000001010101110111110000110010,74
000001010101111011001100000110,86
000001010101111110101110111111,84
000001010101111111011000110100,84
000001010110000010000111010101,71
000001010110000010001000110001,85
000001010110000100001001000011,84
000001010110000110001001110110,79
000001010110001010000000010110,84
000001010110001011001110111011,81
000001010110001011111110000101,83
000001010110001101011011001100,86
000001010110001101111111110011,73
000001010110001111000110100001,73
000001010110001111100010000111,59
000001010110010000000001010000,47
000001010110010001000101001100,82
000001010110010010000110001010,73
000001010110010100011110100000,82
000001010110011001011000001100,84
000001010110011001100110111000,82
000001010110011011010100010001,83
000001010110011100000101111110,82
000001010110011101100000111110,84
000001010110011111111000000111,83
000001010110100100010110110101,78
000001010110100101101110100101,83
000001010110100110110101111100,80
000001010110100111001100100101,80
000001010110100111111001101011,78
000001010110101000111011001010,60
000001010110101010010010001011,85
000001010110101110111001001100,79
000001010110101111000111101111,87
000001010110110011101111010011,79
000001010110110110000010010011,82
000001010110110111100001100101,84
000001010110111000111101011110,87
000001010110111111001001010010,66
000001010111000001100010110000,82
000001010111000010000111000010,77
000001010111000010110111111101,76
000001010111000011000101010100,80
000001010111000011101010011100,84
000001010111000100010001100101,74
000001010111000101101000111001,85
000001010111000111001100100011,66
000001010111000111011101100000,75
000001010111000111110011011000,88
000001010111001000100101011111,83
000001010111001000101011110001,72
000001010111001010011101110111,86
000001010111001100100101111011,79
000001010111001100111101000100,86
000001010111001101000111110111,80
000001010111001111011100010101,85
000001010111010001100110010010,79
000001010111010100011110000111,83
000001010111010101010011110001,81
000001010111010110011100111001,87
000001010111010111010101001110,64
000001010111010111100101100010,79
000001010111010111101111001110,80
000001010111011001001010100100,70
000001010111011001100000001100,78
000001010111011010100110111111,78
000001010111011011000111111010,81
000001010111011011100010001001,76
000001010111011011101111101101,81
000001010111011100000010011111,86
000001010111011101100001000010,85
